2.2	25	20	338.530101	-0.5419
1.9	15	10.806561	128.635638	2.546391
2.5	28	2.450614	108.560248	0.551877
0.8	5	8.318548	472.019356	-8.770515
0.9	7	5.900685	82.132399	1.153318
2.1	23	21.037504	171.521135	0.50642
2.3	23	9.549764	168.500045	-1.578528
2.8	12	34.875998	75.448956	0.22921
2.3	18	38.684965	247.214588	-0.368557
1.5	25	0.001	476.081498	0.005489
2.6	1	18.650028	45.469141	-1.674077
1.7	-2	10.776268	63.685047	-3.124475
2.9	20	36	264.129855	-1.674553
2.1	27	54.843336	352.563578	1.40332
0.9	13	3.330402	97.167947	0.192002
1.9	27	8.779295	358.816219	0.555258
1.2	-1	7.990111	91.615243	-8.208857
1.4	16	25.798514	163.896257	-0.564899
0.95	11	22	107.44777	-0.139143
2.2	13	38.207103	6.142903	1.041425
2.4	-16	1.101159	388.782542	-1.33069
2.8	-5	1.053839	75.09955	-1.80497
2.9	4	56	22.840899	-0.144797
1	29	1.353042	730.254584	0.103435
0.7	-3	27.305503	174.374475	-0.816549
2.5	5	3.709948	155.661131	-2.215752
1.1	-5	10.44197	92.993493	-0.643763
2.6	1	31.484623	49.810738	-0.547128
1.9	4	18.26846	142.590659	0.317555
2.6	14	18.929797	137.633913	-4.574127
2.9	1	11.120531	18.970432	-4.553558
2.4	18	20.359781	122.705333	1.890742
2.6	-10	1.262544	73.049887	-1.938797
0.8	20	0.728756	101.313176	1.13679
1.2	6	3.839696	48.036076	-3.705669
1.3	16	5.426978	156.435651	0.085253
1.7	11	28	332.426988	-0.952418
1.8	7	10.947776	204.878078	-6.306373
0.9	6	34.585718	138.550115	0.989176
1.2	16	28.858307	200.087099	1.770762
2.3	6	18.245592	126.914141	-0.860924
1.1	9	0.001	235.719834	3.517196
1.7	28	8.163589	140.812846	0.413337
2.75	9	35	54.733609	-0.732959
2.4	22	49.057226	101.087798	-0.558305
1.6	23	17.269591	678.112857	1.872357
2.7	5	14.316021	60.307368	-0.388793
2.5	27	23.492549	182.515137	-0.817825
1.3	12	30.010181	158.926966	0.622968
1.3	16	37.030603	121.155135	1.314965
2.5	19	32.605676	91.264403	-2.119596
2.6	23	26.935871	97.928095	-0.9071
1.8	10	16.316305	118.147661	-1.622397
2.7	14	0.001	36.208296	1.093794
1.9	10	58	142.566267	0.714888
1.5	13	31	70.263271	1.296804
0.7	3	8.795103	230.575254	-5.481326
1.55	10	32	150.251314	0.677615
2.9	29	20.879958	57.218418	-2.145721
2.8	15	22.95992	85.848041	-2.685472
1.8	25	16.158455	134.469017	0.153782
1.7	11	8.728226	57.077347	0.635402
1.4	18	7.505242	225.294847	0.376181
2.5	12	42.742227	77.605417	1.408241
0.8	22	15.64674	260.24816	-0.913411
2.3	6	14.972926	90.397111	-0.942359
2.6	19	34.709865	73.339908	-0.432565
2.8	16	32.433538	96.213641	0.704124
2	13	27.571754	279.903227	-1.670254
1.5	19	16.718647	111.977107	0.41523
1.7	17	6.929663	351.718338	2.128218
3	-9	3.574669	217.1157	-1.884002
1.8	1	16.89	153.777451	-1.564552
1.8	-1	11.825646	51.751933	-2.899404
2.5	4	25.241272	58.96956	-0.666762
2.5	13	39.153221	161.023004	-0.328958
2.5	8	16.108757	84.692433	0.424119
2.8	20	29.384526	98.918102	-4.688326
2.7	25	48.341227	67.741691	-1.118528
2.6	14	19.606673	127.468609	-2.46359
2.3	18	53.053204	114.052117	1.319734
1.6	10	5.53127	136.025867	-0.971229
2.7	20	31.663443	119.151586	-3.697832
2.6	19	23.989473	153.062424	-2.253906
0.7	1	35.710083	69.936899	-0.324922
1	22	7.333534	545.137237	0.554501
1.6	17	8.203296	571.815582	-9.863211
3.1	-2	17.370426	10.60053	-3.967118
2.7	-20	4.349953	24.884491	-0.932777
2	3	10.964781	128.513671	-4.281487
2.3	9	33.205105	127.354571	-1.684775
0.8	17	10.03569	157.637552	-1.486014
1.55	23	20	611.95748	-3.559742
3.1	-12	0.914547	132.519298	-2.462979
2.3	28	15.047845	125.603016	-0.422365
1.1	15	8.917024	81.073358	-1.068903
1.1	6	9.383999	68.099436	2.818534
2.3	24	24	154.654767	-0.524462
2.9	-15	3.139867	39.084622	-1.286076
1.1	-6	10.19825	93.431778	3.421475
2.9	26	2.834565	51.963328	0.789367
1.7	28	9.646301	551.727384	-0.145657
2.15	29	41	662.661823	-1.000384
1.7	12	4.608713	124.221639	-0.358443
2	22	27.58522	158.555499	0.700814
1.6	9	48.767314	132.334672	0.723028
2.4	21	17.749508	222.676159	2.418375
1.2	24	18.732802	607.296918	0.729178
1.5	13	36.811085	37.95401	2.271439
2.5	19	15.554445	193.765485	0.448467
1.6	18	3.332676	378.92216	0.491091
2.4	14	19.508482	178.819857	-3.001992
2.8	20	22.807419	106.024449	-2.144525
2.2	25	4.266353	180.539962	0.9564
3	10	19.221157	50.127887	-5.100473
2.3	18	33.29169	255.419125	-1.456668
2	18	13.035784	170.222314	3.086316
2.5	16	25.452249	88.945519	0.027568
1.7	21	1.618843	83.451053	0.410854
1.6	9	15.158869	337.630759	-0.888138
1.8	10	55.431408	171.480852	0.799065
2.7	-4	11.032195	8.07831	-1.448294
1	10	29.309387	245.995164	1.656943
1.3	9	20.046418	159.649358	0.407442
2.1	15	19.940847	87.427765	-0.902227
1	8	0.700726	133.457326	3.120318
1.5	24	4.712112	121.047049	0.156913
1.5	17	23.683122	430.097278	-0.033007
2.3	14	19.551879	56.275969	0.069199
1.7	22	18.861326	606.127944	-1.552401
0.7	2	27.260654	203.54374	-0.037514
0.7	13	18.298686	143.833865	-2.297193
1.6	11	27.892506	196.832812	-0.466889
1.4	12	5.583773	269.712591	0.260328
2.9	6	40.03884	36.540366	0.180762
1.5	5	46.798632	143.783672	0.129333
2.1	23	68.390949	224.358538	1.158966
1.9	5	17.531864	149.879584	1.109659
1.8	14	35.30338	376.950153	-1.655269
2.3	-2	11.365474	30.060444	-2.698911
0.9	1	33.136071	61.591865	-0.220888
2.4	28	1.038496	87.032913	0.7586
1.8	2	9.409925	85.347416	-6.277467
1.4	7	27	132.033766	1.132128
1.6	2	15.100888	105.137324	-0.385582
2.9	12	53.323621	55.333667	0.076512
1.4	15	16.828891	353.484639	0.259442
2.7	7	18.590049	56.466291	0.049362
2.7	25	38.179026	106.900289	-1.048897
2.7	21	25.267052	88.233759	-1.635037
2.6	-8	0.001	175.708949	-1.872203
0.8	0	10.346002	57.473342	-5.471327
2.3	14	29.065218	138.297741	-0.132269
1.7	2	8.614311	83.56686	-6.358813
1	6	3.831843	132.912587	-1.566314
1.9	12	10.611897	90.963612	1.795245
1.9	20	4.981489	94.935679	0.567043
2.5	25	6.580687	167.146547	-1.707065
0.7	8	5.009056	69.258386	-4.197703
2.9	3	19.372568	36.764761	-2.606902
1.5	7	18.642431	115.187776	1.179753
2.5	9	9.751978	95.588272	-5.454977
2.2	21	12.731733	308.32729	-7.459889
1.7	29	1.064909	418.765928	0.867973
0.9	14	3.976795	597.992099	-1.577568
2.9	19	27.195057	82.697163	-1.996395
1.2	23	10.866159	82.215418	0.235292
2.7	9	1.327533	115.58616	-3.467372
1.5	4	18.477562	146.736606	1.96449
2.5	15	57.633455	142.949148	0.202466
1.2	2	8.250362	136.519559	-6.432289
2.5	11	19.603184	138.06115	-1.494173
0.7	-15	21.732692	37.867383	0.796898
2.3	16	3.040323	132.036982	1.963408
2.3	16	33.525384	202.939956	-1.410089
2.5	12	24.163544	70.41654	0.50115
1.4	18	22.607126	256.359533	0.879806
0.7	-2	8.365028	53.969326	-7.254305
1.9	14	16.185661	126.225571	-0.345805
2.1	23	33.067973	161.738563	-0.506073
1.8	-5	39.668348	86.551206	0.589463
2.5	18	20.285729	171.20296	0.231629
2.9	17	24.991028	77.420601	-0.515663
2.6	22	23.515817	161.239137	3.117361
1.6	15	14.731494	100.377191	-0.045381
1.6	22	17.97523	175.993776	0.760235
1.7	-2	18.625707	106.744311	-1.920506
2.4	10	37.285165	138.084367	-0.532206
2.3	13	69.965771	40.656581	0.610749
2.4	1	10.279426	47.043008	-5.034859
2.4	10	27.895824	146.308836	-1.732343
2.3	18	10	150.406357	5.959827
2.7	13	34.265197	82.568722	-1.885848
2.1	14	19.074516	177.229489	-0.19607
0.7	-9	8.952493	139.354143	1.955928
1.8	29	2.056851	276.229977	-0.123364
1.1	3	43.380729	95.825119	-0.023295
2.6	25	30.972519	187.647341	1.413892
3	-18	3.957266	98.859496	-1.221352
1.85	12	28	58.726249	-0.444035
2.3	9	38.137436	114.0025	-0.366637
0.9	8	10.56413	45.204861	2.64571
0.9	6	18.383919	154.154439	2.098701
1.5	18	18.021527	167.453768	0.87434
2.5	29	29.072262	187.028037	-3.038801
2.2	14	34.351713	155.119337	-0.409286
1.9	5	8.501337	75.669224	1.092234
0.8	6	3.671133	134.741261	-0.244852
1.1	-1	0.001	84.625983	6.70556
0.8	4	9.490061	137.863853	-1.610516
2.3	6	44.804657	103.9732	-0.462934
2	26	18.956813	395.769393	-0.70851
2.3	25	34.71115	289.950401	-1.086895
1.8	3	10.947856	138.063213	-5.274486
1.6	20	3.167843	287.635067	0.870714
1	2	43.313505	57.180348	0.423475
2.3	16	24.18478	58.121385	-1.0691
2.7	10	16.342923	68.470011	0.338396
1.2	7	15.260367	45.549439	-2.444145
2.1	18	22.780447	141.760647	-1.171567
1.5	4	46.668384	139.293325	0.631506
2.5	20	51.767752	79.042005	0.190883
2.8	22	38.459973	102.849986	0.339239
1.3	10	32.720018	156.980996	0.994388
1.9	11	20.780191	53.92178	0.218212
1	24	3.277094	164.685069	-0.133244
2.3	24	56.586463	216.823784	1.273561
2.4	27	52.223238	273.224667	-1.406064
1.5	-1	9.948252	155.670446	-2.962257
2	29	43.577715	180.137058	1.014728
2.3	28	15.273676	142.105191	-0.839319
2.3	8	28.409876	161.132509	-0.392838
2.2	27	1.95456	255.55566	0.776547
2.7	11	23.947162	86.322118	0.016235
2.75	26	21	135.302248	3.235541
1.85	13	36	208.764818	1.17144
1.4	7	9.65393	256.630365	-3.917607
2	14	43.98999	296.770824	-0.652868
2.8	18	22.161699	83.596428	0.23238
2.5	13	10.137343	119.512459	-2.680909
2.15	12	44	214.353035	0.277319
0.8	2	9.280515	229.241762	-6.460338
0.9	9	2.472591	199.878166	0.04586
1.3	5	4.470037	67.52758	5.036077
2.1	15	43	267.354795	-0.360512
1.5	12	31	147.228896	0.746937
1.8	0	10.80201	103.478339	-4.410106
1.4	14	13.855034	105.988281	2.1665
2.2	17	38.750803	165.573101	1.499244
1.8	3	17.747037	122.188468	0.954909
2.1	1	3.384269	136.33816	-2.435326
1.2	17	18.733118	251.087157	-1.500207
2	26	15.97256	447.688652	2.864027
3	10	19.970056	36.074749	-2.263515
2.4	13	54.214865	19.750399	0.974441
1.7	14	3.094808	69.631133	0.9748
1.4	17	17.353314	146.5277	-0.4531
2.6	10	23.418346	97.725286	-1.555429
1	-3	18.101035	180.341469	-2.144265
2.1	24	19.915238	271.807687	-1.400534
0.9	5	0.001	83.328557	-3.645347
2.8	11	17.753087	66.38989	-1.047065
2.5	5	20.249069	87.297924	-0.600076
1.7	9	42.322565	150.49622	-0.144073
2.2	19	39.261206	86.151184	1.518115
1.8	22	21.983439	123.285451	0.101091
0.8	15	0.001	48.698514	0.58656
1.8	26	0.001	399.96177	-1.617603
1.5	12	16.306825	87.853776	-1.282532
2.9	12	18.759237	50.128277	1.94931
2.3	-1	3.287052	184.551652	-1.81357
1.6	16	42.403776	33.418575	1.828714
1.7	20	33.135772	240.781284	1.517656
2.45	11	56	55.926093	0.977867
2.7	15	20.339424	93.300598	-0.956447
2.6	20	4.133269	301.15544	-2.477631
1.5	19	40.495429	227.753128	-0.227714
2.3	14	8	121.956238	2.988423
0.8	27	12.75326	616.535612	0.279068
1.6	22	15.093467	144.228969	-0.579684
1	-1	16.364053	168.420541	-0.12594
1.4	9	3.04507	150.401911	-0.801052
2.6	14	48.165714	105.785722	-0.52103
1.8	20	14.94051	195.574088	1.257121
0.7	-9	8.805133	84.804323	3.00446
2	28	18.658553	467.015055	6.926561
1.6	23	16.01067	566.19333	0.956311
2.4	-4	3.344599	31.104437	-1.04728
2.8	15	28.901848	91.092422	-2.733556
2.45	9	48	95.263073	0.219071
1.7	21	38	525.213753	-0.050151
1	1	17.731928	223.662466	-0.153561
2	16	14.831373	135.599272	0.693256
2.45	0	36	3.903353	-0.145501
2.2	24	26.629515	333.830525	1.744269
2.3	16	27.659199	233.672953	-0.74648
2.5	3	15.154055	37.96069	-1.606516
2.7	27	20.223968	83.057989	-1.808912
2.5	11	41.386284	61.26579	1.152422
1.9	25	1.208046	79.903121	0.245175
2.4	24	19.534675	183.567682	-1.969913
2.6	-11	4.590102	335.948513	-2.216803
2.8	12	27.498456	69.017179	-0.926871
3	4	30.79833	24.175626	-1.247973
2.9	21	28.843365	71.008519	-3.005723
1.5	3	9.99977	54.308406	-4.051911
2.75	-3	78	35.206881	-0.445647
2.4	19	2.592149	80.376012	1.579313
2.1	-1	9.283761	86.678709	-4.000722
1.6	12	9.749827	270.014246	2.813691
2.7	16	23.98192	118.65063	-0.477297
1.2	-20	5.797269	196.383743	-2.209948
2.2	13	28.357508	60.554769	-0.442183
1.8	3	17.654593	175.106217	-0.961635
1.3	7	4.560833	118.177675	-1.430667
2.6	0	15.795184	36.991868	-1.321413
1.6	6	35.567096	63.335518	-0.042235
1.9	9	4.922014	72.836662	-0.655215
2.1	9	14.894225	212.261145	-0.516771
1.8	12	15.037005	151.635178	-1.262399
1	7	4	194.946773	0.057052
2.5	23	42.124305	192.191596	-0.371002
2	6	36.254521	118.699717	-0.672539
1.2	12	19.822626	121.070458	-0.467689
2.2	23	0.001	216.124857	1.716199
2.3	19	32.49384	137.014469	2.085847
2.8	1	38.599958	13.731619	-0.546818
1.8	11	51.104672	78.186593	1.022947
2.6	10	38.992744	87.263207	0.078215
2	3	18.362173	163.277625	-2.426682
1.9	1	8.671671	45.09022	-6.49722
1.9	10	3.38635	138.831825	0.827701
2	3	36.769077	63.405974	-0.280235
2	10	18.544931	219.609462	1.754013
2.5	11	38.468141	132.359193	-0.060115
2.5	14	27.766418	144.432819	-0.178196
1.3	25	2	654.542794	0.801892
2	-9	2.664496	275.716089	-1.70848
2	24	50.529089	457.64839	-0.654795
1.1	-5	15.241731	87.675112	-0.047651
1.9	-1	11.314973	43.517392	-3.480369
1.2	24	2.692541	647.606076	0.886263
1.25	26	22	859.062609	-0.405422
1.4	14	17.271061	111.365818	0.29055
2.9	29	1.303992	28.785214	1.237716
1.9	3	18.162316	141.056164	-0.307251
2.3	14	12.951279	193.945008	-2.835525
1.5	10	29	12.316782	0.797221
0.7	8	1.871145	203.357526	0.163504
2	13	8.329241	148.151372	4.368286
2.8	12	42.664482	77.529245	-0.619359
2.5	18	39.688768	196.438784	-1.266652
1.8	19	27.805926	140.676434	-1.286387
2.3	18	34.056134	110.889184	0.705731
1.1	9	7.450383	87.408949	3.252399
2.8	1	18.664627	15.042029	0.137951
1.8	29	20.713984	190.481685	0.464061
1.85	18	37	282.817117	-0.340179
2.3	-1	16.111114	61.115564	-1.407771
1.6	24	46.375858	254.301657	2.013518
1.9	14	22.189978	128.865246	-0.19441
1.8	6	8.866347	278.894898	-7.236572
2.2	22	41.962221	274.426298	0.62159
2.1	26	9.893682	193.622653	0.076967
2	12	31.956708	311.358336	-0.579959
2.5	4	19.093384	86.99673	-2.27131
2.2	27	13.889426	80.055164	0.594105
1.8	9	44.293901	173.365878	0.844305
1.7	21	40.387759	361.419062	-1.240929
1.1	7	9.083541	68.809936	4.808833
2.9	18	24.355424	68.090482	-1.180113
2	21	43	301.557536	3.331171
2.45	29	44	245.846121	-2.507857
2.15	16	19	278.601909	-0.037079
2.4	14	17.735223	180.415495	0.029022
1.4	17	27.913322	293.231626	-0.241751
1.6	10	20.141797	59.190625	-0.879958
2.5	26	20.559506	173.502383	1.066263
1.4	15	0.001	245.080341	1.295709
2.5	24	30.846502	207.711059	-0.276756
2.2	16	48.415261	131.223205	1.555114
1.7	25	9.840425	93.252684	0.267006
2.7	3	9.611504	44.982634	-6.428945
2.5	29	10.677545	73.035019	-0.185899
2.4	10	46.826414	115.005411	0.488473
0.8	-8	8.60866	110.207271	1.140075
0.8	1	9.869567	123.447813	-5.508544
2.1	13	55.325065	156.6328	1.962302
1.3	13	19.502571	298.671275	0.021362
1.3	19	3.179272	127.041376	0.340109
2.6	7	26.565413	77.866597	-0.624391
1.4	4	27.298126	148.063014	-0.831964
2.1	14	18.492076	139.654796	-2.313474
2.7	9	44.292373	51.70733	0.49337
1	7	3.849477	174.935636	-1.556701
2.7	11	15.325887	80.315923	-1.149008
2.4	29	29.916206	78.394993	0.758788
1.2	24	2.145299	823.150146	1.306465
2	-4	0.001	61.199416	-4.379139
1.9	-8	18.356351	36.364558	-1.996681
2.8	3	11.588162	40.683197	-3.625858
1.2	-5	4.906052	142.154152	0.672225
2.4	14	15.231637	94.651139	-1.976213
2.1	24	23.165017	167.346864	-0.432089
2.5	13	27.553626	155.23631	-1.832754
1.9	4	11.186872	159.021118	-4.845123
1.2	-3	9.592033	124.589788	-2.801561
1.4	10	0.001	171.62678	3.362689
2.6	23	27.303868	113.820588	-1.18441
2	-3	13.627946	25.56064	0.800686
0.8	-20	12.004319	125.549265	-1.92773
2.5	15	15.446948	58.635619	-0.273026
2.6	6	15.186015	66.077945	-0.884035
0.8	17	2.917965	619.899351	0.184541
1.7	10	8.850822	107.434597	5.721352
3	-16	1.32962	293.193366	-1.561231
2.8	18	21.40451	86.317782	0.836367
2.7	-10	0.90581	86.193212	-2.195756
2.4	0	1.382966	193.549549	-2.207214
2.7	2	41.160539	21.302097	-0.389995
1.5	21	48.556371	205.303155	-0.43147
2.9	-3	15.741734	19.898235	-2.592777
2.4	10	10.049322	130.069117	-6.043424
2.6	8	18.081139	66.968053	1.676729
2.7	-14	3.627314	143.842235	-1.312588
0.8	22	0.001	425.782319	0.84061
1.9	-2	10.46428	68.853451	-2.768937
1.55	15	10	12.505534	-1.448017
1.6	16	10.133105	221.03558	-0.819926
1.4	16	17.041775	201.963944	1.014621
2.3	7	10.787456	105.650722	-5.718429
2.2	19	24	302.251288	0.810524
2.5	13	52	10.966682	0.789756
1.4	8	40.847841	96.255417	2.196366
1.5	1	9.789858	131.243078	-6.39731
1.4	23	2	592.217854	1.277416
2.6	23	55	159.129282	2.005124
2.1	22	56	279.723123	1.79567
1.1	-5	32.958212	64.127222	0.824045
0.7	27	6.449312	397.182146	-0.75014
1.1	-6	15.776392	45.163897	-0.470905
2.6	11	12.186889	99.739633	-5.562239
2	18	16.2824	225.07836	-1.616534
1	23	0.001	444.250905	-1.102554
2.4	20	1.088096	565.668852	-2.922367
2.4	16	26.717149	121.523207	-0.683323
2.9	3	12.105281	26.698248	-3.212931
1	13	10.210217	422.341697	4.564063
1.2	15	1.503332	175.870465	0.46079
2.4	28	26.948218	133.855144	-0.47597
1	-4	17.529017	61.157282	-0.494549
2	12	16	86.757869	-1.240486
2	14	9.917363	93.085926	-0.586364
1.3	11	19.52637	313.857326	0.942313
1.2	2	8.719459	193.963978	-7.853248
2.7	22	23.175832	132.764008	-4.66439
1.7	-1	17.669392	56.339034	0.350621
2.3	14	44.993507	34.708126	0.070947
1.4	8	18.898935	187.885445	2.267709
2	19	21.767662	111.12446	0.992175
2.2	5	14.837598	123.759253	-0.465383
1.6	9	41.652629	104.146174	0.157477
1.5	27	31.244925	814.781949	0.267274
0.8	-6	9.080768	104.853212	-1.624899
1.2	26	4.446704	513.38184	0.2664
1.3	-12	6.907297	102.315111	-0.519931
2.5	19	36.546542	165.13302	1.363336
1.8	26	7.419982	418.647124	-0.020206
1.2	4	42	162.065816	1.400185
0.9	13	19.747144	140.322763	-0.591887
1.3	-20	3.13733	50.660346	-0.359172
2.4	5	8.724133	101.449504	-9.121791
1.1	13	5.868164	82.292746	-0.191407
1.1	18	10.476628	137.816156	-0.850202
0.7	-2	16.51744	113.807415	0.522161
2.9	18	58	72.32445	-0.425591
0.7	10	5.427964	444.42647	9.821394
1.2	10	15.367513	194.90849	-2.915466
1.9	16	51.85533	74.749269	1.533323
2	10	43.920817	87.221258	-0.047828
1.5	17	9.082106	37.671538	0.341067
1.3	8	7.71032	65.058819	4.61998
2.7	24	26.515476	141.368603	-2.931797
2.6	18	54.710262	126.643845	-0.627859
1.3	-3	11.310854	67.33599	-1.873995
1	23	3.269019	572.248822	0.699255
1.2	13	15.106507	110.599989	0.83779
1.4	7	14.897152	48.431877	-2.578487
1.9	15	3.64336	122.950734	0.494626
2.1	12	43.385613	184.391667	0.145729
2.3	15	37.588951	216.805444	-0.470415
1.7	14	6.429007	130.525976	-0.54014
0.9	12	20.659948	262.770882	0.138114
2.2	28	13.585339	285.049974	-0.051497
2.5	25	20.330177	95.678691	0.910366
1.8	1	15.423411	73.014227	-0.130821
2.75	24	58	124.331613	0.100317
1.9	16	40.728761	165.927276	0.040823
1.7	9	52.26682	110.382047	1.483494
2.45	13	38	20.148947	1.316762
2.2	9	9.327784	99.728135	0.350815
2.5	-3	18.44636	21.632785	-1.13079
2.6	18	37.867166	153.572889	1.280693
0.9	-8	9.043972	65.627799	0.991208
0.9	9	0.636454	159.401719	2.919689
2.6	27	15.992371	116.164691	-2.197673
2.2	3	16.307031	103.021231	-0.54297
1.3	25	3.519417	73.476013	-0.217773
1.4	8	0.001	187.739509	5.052702
1	26	3.511899	785.182448	0.459132
1.6	15	18.31512	212.312266	-2.389253
3.1	0	34.013537	40.251261	-2.195383
2.8	4	52.917349	13.576911	0.58574
1.9	-4	4.355664	57.259277	0.817943
1.7	5	8.327354	94.827579	1.853501
1.1	15	16.303186	849.107382	-1.208495
1	9	18.297834	432.232764	2.420251
2.4	9	31.188552	118.699448	-0.786649
2	16	46	54.973018	0.75792
2.2	6	1.75814	314.220613	-2.621699
1.5	21	21.980004	111.970419	0.038754
0.9	12	0.001	336.067136	2.417373
2.7	18	24	115.086054	-1.14543
2.7	17	28.252343	130.812769	0.025104
1.7	21	8.168703	235.971047	0.646011
2.7	7	18.369248	51.062578	0.976624
1.4	14	15.352731	137.339974	1.278423
2.1	1	9.710681	105.57196	-6.094597
2.8	8	19.139707	51.466755	-0.444127
1	4	7.704893	56.113101	7.043652
2.1	20	36.570167	100.834952	1.865692
0.8	-5	18.260205	118.42171	-1.991119
2.5	29	21.929848	91.013159	-1.654939
2.1	4	15.978144	167.842717	-2.05431
2.7	29	62.719579	24.447725	1.647908
2	24	8.676313	143.089245	1.046646
2.4	15	33.764365	71.491107	0.361302
1.8	1	15.738085	133.21144	-0.366076
2	5	8.444978	68.149971	0.069272
1.4	18	14	271.980101	2.407273
2.1	12	41.975879	50.860354	2.695607
1.3	9	10.344534	217.188114	0.301543
2.3	16	3.203804	143.577337	1.400417
2	12	8.605977	263.174721	-8.878843
1.9	20	19.944011	370.863445	-0.195448
2.2	29	11.13009	201.249608	-0.027493
1.1	8	23.510165	143.854047	-0.090422
2.4	6	19.324858	130.542843	-3.126975
2	21	66.168492	295.748285	-0.2247
1.3	23	19.014491	489.570154	1.805513
1.8	-20	3.628898	102.011752	-0.91766
1.6	19	16.939521	173.986939	-0.173812
2.6	14	46.392019	100.056601	0.694871
0.9	8	24.174476	91.514383	-0.063118
1.8	5	17.585562	227.817383	-0.6618
2.3	4	17.305159	102.164445	-0.675224
1.3	10	15.832344	232.535368	-2.983107
0.9	24	10.870413	785.979508	1.138431
2.4	27	2.736668	120.883961	-0.089236
1.8	10	41.032773	129.519241	0.854364
2.1	12	24.331636	135.531343	0.823076
1.4	17	2.27471	483.566008	2.817277
0.8	-9	8.184594	119.342744	1.004499
1.7	6	43.796645	95.47111	1.427979
2	5	9.174877	128.725519	-6.453891
1.4	12	23.736067	164.279002	-0.306932
1.05	9	8	157.013904	6.653351
1.7	16	41	255.548118	1.714723
1.4	8	8.882715	205.023867	2.84924
2	7	9.021186	162.182827	-5.608504
2.6	26	28.849971	159.086088	-2.909209
1.8	6	48.798318	55.169167	1.597005
2.7	5	14.155969	64.680774	-1.182485
2.4	15	28.805503	34.288931	-0.195994
1.7	3	9.743804	167.457457	-6.419468
2.4	20	41.967435	216.968604	1.161845
1.8	11	33.786371	109.216879	-0.0322
2.8	2	57	5.458177	0.667116
2.2	26	61.111843	283.30166	0.620299
2.6	29	23.028275	83.769063	-0.148046
2.3	17	15.671188	84.198901	0.27439
1	0	27.23436	18.531363	-0.03455
1.1	22	6.120016	187.469011	0.205779
2.2	14	9.86047	110.878843	1.517489
1.5	-13	8.112305	50.591067	0.33073
1.3	6	8.956629	134.272557	2.459482
1.5	13	29.786246	168.272846	0.686433
2	5	37.268493	38.254263	0.245236
2.3	21	34.781463	137.645506	0.556676
1	6	10.296517	238.970431	-2.410549
2.6	24	30.228501	169.413606	-1.377478
2	15	28.498867	189.033243	0.149287
1	15	7.993944	256.477196	-0.444033
0.9	10	8.535854	145.002922	0.611874
2.45	24	47	194.315652	-1.188847
1.8	15	39.982143	219.825924	0.386018
1.2	25	8.529361	493.943539	1.148202
1.7	13	15.155951	116.479657	0.046389
1.9	26	2.525412	148.893689	-0.112554
2.5	13	28.989572	139.19318	-0.242535
2.5	25	37.078937	210.83214	1.502323
1.5	8	9.386672	173.281349	2.807052
1.5	17	16.836342	191.593242	-0.768163
1.7	7	37.712197	179.273091	0.712039
2.1	10	39.906984	74.040868	1.415387
2.1	23	6.799172	76.460505	-0.238428
2.5	18	46.078356	155.401147	-0.69614
2.1	16	13.434294	94.823684	1.242423
2.8	22	18.288089	104.253891	-2.461543
